Emissions|OC,LAM (R5),Mt OC/yr,2.2278,2.5339,3.4945,3.5812,2.3858,1.9485,1.8334,1.7855,1.7688,1.7266,1.7085
Emissions|Sulfur,World,Mt SO2/yr,113.8446,96.2649,96.2595,91.8025,73.9447,53.0884,40.6879,30.8541,23.3509,17.7687,14.4035
Emissions|Sulfur,OECD (R5),Mt SO2/yr,32.6392,21.7947,16.1219,12.522699999999999,9.3725,6.6895999999999995,5.7794,5.0184999999999995,4.3684,3.8973999999999998,3.5651
Emissions|Sulfur,REF (R5),Mt SO2/yr,6.1572,4.6159,4.0114,3.4711,2.4209,1.9795,1.791,1.6303,1.5023,1.3731,1.2583
Emissions|Sulfur,ASIA (R5),Mt SO2/yr,45.943299999999994,43.6595,52.692899999999995,51.529999999999994,41.3009,28.1468,19.6263,14.2142,10.115400000000001,6.8507,4.9005
Emissions|Sulfur,MAF (R5),Mt SO2/yr,13.078700000000001,12.859200000000001,13.3616,13.6844,13.478100000000001,11.276399999999999,9.5708,7.139799999999999,5.0811,3.6082,2.7965
Emissions|Sulfur,LAM (R5),Mt SO2/yr,8.4383,7.0613,7.9027,8.9013,6.3338,4.5878,3.592,2.5916,2.0559,1.8425,1.7172
Emissions|VOC,World,Mt VOC/yr,155.1681,152.6599,160.1005,156.1363,139.7169,123.7847,115.7702,108.3467,103.4727,95.5346,89.7034
Emissions|VOC,OECD (R5),Mt VOC/yr,39.2041,33.600899999999996,30.2976,26.8226,24.610599999999998,22.4578,21.6411,20.8121,20.149,19.056600000000003,18.3639
Emissions|VOC,REF (R5),Mt VOC/yr,8.3572,7.9877,7.4884,6.9865,6.392,5.8677,5.7719,5.6472,5.5723,5.4522,5.3229
Emissions|VOC,ASIA (R5),Mt VOC/yr,54.094,57.488099999999996,65.0619,65.94890000000001,56.9128,49.6947,43.623799999999996,38.9566,35.7727,31.1998,27.8885
Emissions|VOC,MAF (R5),Mt VOC/yr,36.226,36.789,38.9618,39.3035,37.3294,32.7503,32.1,30.647199999999998,29.9753,28.5446,27.375300000000003
Emissions|VOC,LAM (R5),Mt VOC/yr,16.5599,16.0974,17.4603,16.2271,13.457,11.8995,11.5119,11.2466,11.2141,10.7678,10.5598
Final Energy,World,EJ/yr,330.7,351.4,441.2,523.6,596.3,657.7,698.2,743.9,797.7,827.9,875.6
Final Energy,OECD (R5),EJ/yr,161.72,154.09,163.48000000000002,180.83,193.88,202.11,207.36,212.81,214.37,210.29000000000002,210.70999999999998
Final Energy,REF (R5),EJ/yr,17.76,18,18.52,20.59,23,24.26,24.85,25.56,25.54,23.75,21.94
Final Energy,ASIA (R5),EJ/yr,94.22,112.25999999999999,163.22,206.14,239.63,261.69,271.84,287.34,306.59999999999997,315.05,327.75
Final Energy,MAF (R5),EJ/yr,35.66,43.66,66.27000000000001,81.01,99.14,124.41,145.67000000000002,167.43,196.01,220.91000000000003,253.51
Final Energy,LAM (R5),EJ/yr,21.4,23.35,29.68,35.06,40.64,45.22,48.54,50.8,55.15,57.94,61.7
Final Energy|Electricity,World,EJ/yr,53.5,63.72,90.73,124.5,156.1,186.5,210.1,235.4,267.5,308.8,350.7
Final Energy|Electricity,OECD (R5),EJ/yr,31.841,33.239000000000004,37.456,43.111999999999995,47.903,52.932,56.357,58.725,62.352000000000004,67.254,71.87100000000001
Final Energy|Electricity,REF (R5),EJ/yr,2.224,2.547,3.73,4.566,4.855,4.651,4.302,4.45,4.719,4.798,5.095
Final Energy|Electricity,ASIA (R5),EJ/yr,12.965,20.04,36.775999999999996,56.34,73.3,87.31,96.56,107.22999999999999,119.65,132.74,143.37
Final Energy|Electricity,MAF (R5),EJ/yr,3.209,4.045999999999999,6.459,11.105,18.54,28,37.59,47.76,60.61,79.72999999999999,102.15
Final Energy|Electricity,LAM (R5),EJ/yr,3.259,3.84,6.313,9.356,11.47,13.65,15.29,17.23,20.23,24.31,28.21
Final Energy|Gases,World,EJ/yr,51.31,51.5,64.07,74.79,91.38,117.2,137.5,155.1,173.4,179,193
Final Energy|Gases,OECD (R5),EJ/yr,32.013,27.115,30.869999999999997,34.191,37.129,42.266999999999996,45.728,49.982,51.507000000000005,53.632000000000005,55.706
Final Energy|Gases,REF (R5),EJ/yr,5.36,5.802,5.766,6.669,8.382,8.932,9.904,10.41,10.13,9.012,7.887
Final Energy|Gases,ASIA (R5),EJ/yr,4.3144,6.4129000000000005,11.794,15.431000000000001,20.252,28.52,35.57,44,52.260000000000005,52.650000000000006,58.27
Final Energy|Gases,MAF (R5),EJ/yr,6.641500000000001,8.235100000000001,9.0991,11.53,18,27.598,34.660000000000004,39.43,46.97,51.31,58.730000000000004
Final Energy|Gases,LAM (R5),EJ/yr,2.983,3.937,6.541,6.973,7.608,9.875,11.64,11.25,12.5,12.42,12.46
Final Energy|Heat,World,EJ/yr,11.02,10.59,11.29,13.75,15.69,17.68,17.42,16.12,14.83,13.01,11.78
Final Energy|Heat,OECD (R5),EJ/yr,4.0226,3.9026,4.2264,5.0383000000000004,5.8021,6.6813,6.9778,6.4338,5.689900000000001,5.1556,5.0259
Final Energy|Heat,REF (R5),EJ/yr,4.934,4.6,4.379,4.611,4.855,5.332,5.249,5.429,5.425,4.665,3.749
Final Energy|Heat,ASIA (R5),EJ/yr,1.9161000000000001,1.9333999999999998,2.4875,3.696,4.0656,3.7527,2.923,2.1475,1.9695,1.8565,1.7703
